1567027565074,login,OrderDataBean returns to TradeSLSBBean,jar_src/main/java/com/ibm/websphere/samples/daytrader/entities/OrderDataBean.java:OrderDataBean:OrderDataBean,jar_src/main/java/com/ibm/websphere/samples/daytrader/ejb3/TradeSLSBBean.java:TradeSLSBBean:getClosedOrders
1567027565076,login,TradeSLSBBean calls QuoteDataBean,jar_src/main/java/com/ibm/websphere/samples/daytrader/ejb3/TradeSLSBBean.java:TradeSLSBBean,jar_src/main/java/com/ibm/websphere/samples/daytrader/entities/QuoteDataBean.java:QuoteDataBean:QuoteDataBean
1567027565076,login,QuoteDataBean returns to TradeSLSBBean,jar_src/main/java/com/ibm/websphere/samples/daytrader/entities/QuoteDataBean.java:QuoteDataBean:QuoteDataBean,jar_src/main/java/com/ibm/websphere/samples/daytrader/ejb3/TradeSLSBBean.java:TradeSLSBBean:getClosedOrders
1567027565076,login,TradeSLSBBean calls TradeConfig,jar_src/main/java/com/ibm/websphere/samples/daytrader/ejb3/TradeSLSBBean.java:TradeSLSBBean,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/TradeConfig.java:TradeConfig:getLongRun
1567027565076,login,TradeConfig returns to TradeSLSBBean,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/TradeConfig.java:TradeConfig:getLongRun,jar_src/main/java/com/ibm/websphere/samples/daytrader/ejb3/TradeSLSBBean.java:TradeSLSBBean:getClosedOrders
1567027565077,login,TradeSLSBBean calls TradeConfig,jar_src/main/java/com/ibm/websphere/samples/daytrader/ejb3/TradeSLSBBean.java:TradeSLSBBean,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/TradeConfig.java:TradeConfig:getLongRun
1567027565077,login,TradeConfig returns to TradeSLSBBean,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/TradeConfig.java:TradeConfig:getLongRun,jar_src/main/java/com/ibm/websphere/samples/daytrader/ejb3/TradeSLSBBean.java:TradeSLSBBean:getClosedOrders
1567027565077,login,TradeSLSBBean calls TradeConfig,jar_src/main/java/com/ibm/websphere/samples/daytrader/ejb3/TradeSLSBBean.java:TradeSLSBBean,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/TradeConfig.java:TradeConfig:getLongRun
1567027565077,login,TradeConfig returns to TradeSLSBBean,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/TradeConfig.java:TradeConfig:getLongRun,jar_src/main/java/com/ibm/websphere/samples/daytrader/ejb3/TradeSLSBBean.java:TradeSLSBBean:getClosedOrders
1567027565077,login,TradeSLSBBean calls TradeConfig,jar_src/main/java/com/ibm/websphere/samples/daytrader/ejb3/TradeSLSBBean.java:TradeSLSBBean,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/TradeConfig.java:TradeConfig:getLongRun
1567027565077,login,TradeConfig returns to TradeSLSBBean,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/TradeConfig.java:TradeConfig:getLongRun,jar_src/main/java/com/ibm/websphere/samples/daytrader/ejb3/TradeSLSBBean.java:TradeSLSBBean:getClosedOrders
1567027565077,login,TradeSLSBBean calls TradeConfig,jar_src/main/java/com/ibm/websphere/samples/daytrader/ejb3/TradeSLSBBean.java:TradeSLSBBean,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/TradeConfig.java:TradeConfig:getLongRun
1567027565077,login,TradeConfig returns to TradeSLSBBean,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/TradeConfig.java:TradeConfig:getLongRun,jar_src/main/java/com/ibm/websphere/samples/daytrader/ejb3/TradeSLSBBean.java:TradeSLSBBean:getClosedOrders
1567027565077,login,TradeSLSBBean calls TradeConfig,jar_src/main/java/com/ibm/websphere/samples/daytrader/ejb3/TradeSLSBBean.java:TradeSLSBBean,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/TradeConfig.java:TradeConfig:getLongRun
1567027565077,login,TradeConfig returns to TradeSLSBBean,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/TradeConfig.java:TradeConfig:getLongRun,jar_src/main/java/com/ibm/websphere/samples/daytrader/ejb3/TradeSLSBBean.java:TradeSLSBBean:getClosedOrders
1567027565077,login,TradeSLSBBean returns to TradeAction,jar_src/main/java/com/ibm/websphere/samples/daytrader/ejb3/TradeSLSBBean.java:TradeSLSBBean:getClosedOrders,jar_src/main/java/com/ibm/websphere/samples/daytrader/TradeAction.java:TradeAction:getClosedOrders
1567027565197,login,TradeAction returns to OrdersAlertFilter,jar_src/main/java/com/ibm/websphere/samples/daytrader/TradeAction.java:TradeAction:getClosedOrders,war_src/com/ibm/websphere/samples/daytrader/web/OrdersAlertFilter.java:OrdersAlertFilter:doFilter
1567027565197,login,OrdersAlertFilter calls Log,war_src/com/ibm/websphere/samples/daytrader/web/OrdersAlertFilter.java:OrdersAlertFilter,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/Log.java:Log:doTrace
1567027565197,login,Log calls TradeConfig,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/Log.java:Log,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/TradeConfig.java:TradeConfig:getTrace
1567027565197,login,TradeConfig returns to Log,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/TradeConfig.java:TradeConfig:getTrace,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/Log.java:Log:doTrace
1567027565197,login,Log returns to OrdersAlertFilter,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/Log.java:Log:doTrace,war_src/com/ibm/websphere/samples/daytrader/web/OrdersAlertFilter.java:OrdersAlertFilter:doFilter
1567027565198,login,OrdersAlertFilter calls TradeAppServlet,war_src/com/ibm/websphere/samples/daytrader/web/OrdersAlertFilter.java:OrdersAlertFilter,war_src/com/ibm/websphere/samples/daytrader/web/TradeAppServlet.java:TradeAppServlet:performTask
1567027565198,login,TradeAppServlet calls TradeAction,war_src/com/ibm/websphere/samples/daytrader/web/TradeAppServlet.java:TradeAppServlet,jar_src/main/java/com/ibm/websphere/samples/daytrader/TradeAction.java:TradeAction:TradeAction
1567027565198,login,TradeAction calls Log,jar_src/main/java/com/ibm/websphere/samples/daytrader/TradeAction.java:TradeAction,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/Log.java:Log:doTrace
1567027565198,login,Log calls TradeConfig,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/Log.java:Log,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/TradeConfig.java:TradeConfig:getTrace
1567027565198,login,TradeConfig returns to Log,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/TradeConfig.java:TradeConfig:getTrace,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/Log.java:Log:doTrace
1567027565198,login,Log returns to TradeAction,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/Log.java:Log:doTrace,jar_src/main/java/com/ibm/websphere/samples/daytrader/TradeAction.java:TradeAction:TradeAction
1567027565198,login,TradeAction calls TradeConfig,jar_src/main/java/com/ibm/websphere/samples/daytrader/TradeAction.java:TradeAction,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/TradeConfig.java:TradeConfig:useRemoteEJBInterface
1567027565198,login,TradeConfig returns to TradeAction,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/TradeConfig.java:TradeConfig:useRemoteEJBInterface,jar_src/main/java/com/ibm/websphere/samples/daytrader/TradeAction.java:TradeAction:TradeAction
1567027565198,login,TradeAction returns to TradeAppServlet,jar_src/main/java/com/ibm/websphere/samples/daytrader/TradeAction.java:TradeAction:TradeAction,war_src/com/ibm/websphere/samples/daytrader/web/TradeAppServlet.java:TradeAppServlet:performTask
1567027565198,login,TradeAppServlet calls TradeAction,war_src/com/ibm/websphere/samples/daytrader/web/TradeAppServlet.java:TradeAppServlet,jar_src/main/java/com/ibm/websphere/samples/daytrader/TradeAction.java:TradeAction:login
1567027565198,login,TradeAction calls Log,jar_src/main/java/com/ibm/websphere/samples/daytrader/TradeAction.java:TradeAction,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/Log.java:Log:doActionTrace
1567027565198,login,Log calls TradeConfig,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/Log.java:Log,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/TradeConfig.java:TradeConfig:getTrace
1567027565198,login,TradeConfig returns to Log,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/TradeConfig.java:TradeConfig:getTrace,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/Log.java:Log:doActionTrace
1567027565198,login,Log calls TradeConfig,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/Log.java:Log,jar_src/main/java/com/ibm/websphere/samples/daytrader/util/TradeConfig.java:TradeConfig:getActionTrace
